age_years,gender,ssc_percentage,hsc_percentage,degree_percentage,degree_specialization,technical_score,aptitude_score,communication_score,skills_match_percentage,certifications_count,internship_experience,years_of_experience,career_switch_willingness,relevant_experience,previous_ctc_lpa,expected_ctc_lpa,company_tier,job_role_match,competition_level,bond_requirement,notice_period_days,layoff_history,employment_gap_months,relocation_willingness,status,academic_band,experience_category,skills_match_level,interview_score_avg,interview_performance,placement_probability_score,ctc_gap,ctc_gap_flag
1.1165609482270349,1,-0.9855610890649852,-0.5799220615632449,-1.207833614628067,2,0.7767965007891604,-1.1932260585161925,0.5714021921333221,-1.855751315834149,1.3508080111980785,1,-0.3561076550296228,0,1,0.8486348639501725,-0.5719138857809232,2,0,1,0,-0.8143820046687094,0,-0.6787996938007361,0,0,Low,Fresher,,0.05165754480209669,Poor,-0.01855751315834149,-1.4205487497310956,0
1.3649868231117597,0,-1.3806691667127835,-2.498302841790028,0.9439089597516884,4,0.289676455402986,0.9890685610536936,0.8370994927553046,-0.332914947853861,-0.3378454563707936,0,-0.3561076550296228,0,1,1.776492231451741,-0.9673735938042952,0,1,2,0,-0.8143820046687094,1,0.0020226372164198,1,0,Low,Fresher,,0.7052815030706614,Poor,-0.0033291494785386098,-2.7438658252560364,0
-0.1255684261965878,0,0.3997957929219076,-0.3640336127289953,-0.9609979354180316,4,1.5701275218568749,-1.0783248216251626,-0.2065483271403231,0.4513459460765741,-0.3378454563707936,0,-1.0938799711461875,0,0,-1.6248652155386158,-0.5304624770331425,0,0,0,0,0.4109323748816224,1,-0.6787996938007361,1,0,Low,Fresher,Low,0.09508479103046304,Poor,0.004513459460765741,1.0944027385054733,0
-1.1192719257354862,1,-0.4227208295773169,-1.2577330205224628,0.2360375139886915,1,0.0385426684217439,-0.8935147743659531,-0.1323887488214614,-0.0733556362145181,-0.3378454563707936,0,-0.3561076550296228,0,1,-1.8089983812007917,-1.551973589637681,0,0,1,0,-0.8143820046687094,0,0.0020226372164198,0,0,Low,Fresher,,-0.32912028492189016,Poor,-0.000733556362145181,0.25702479156311075,0
0.3712833235728612,1,0.3037539816672735,-0.4791603280034762,-0.3536531666415684,1,-0.6903065131494268,0.2595497797867042,1.1050457989773237,-1.273021924455442,-0.3378454563707936,1,-1.0938799711461875,0,0,-0.6608271850209361,-1.4303275755093638,0,0,2,1,-0.8143820046687094,0,2.044489630267888,1,0,Low,Fresher,,0.22476302187153366,Poor,-0.01273021924455442,-0.7695003904884278,0
0.8681350733423104,1,-0.0240901189327881,-0.2731801610075725,-0.5449383053665636,0,-1.0523573908928825,-1.3586583366424831,-0.0460400151238213,-0.0513176146319305,0.5064812774136424,0,1.119436977203507,0,1,1.368840358373913,-0.4030772721811965,1,1,1,0,-0.2017248148935435,0,0.0020226372164198,1,0,Low,Fresher,,-0.8190185808863957,Poor,-0.0005131761463193049,-1.7719176305551096,0
-0.6224201759660369,0,-0.7552001624878262,-1.7485440542187942,-1.335708836637105,3,-0.6661320409520322,0.9286792022675942,0.1653786557471408,0.169456932497628,-1.1821721901552296,0,-1.0938799711461875,0,1,-1.7256557911146615,1.3030316878166708,0,0,1,1,-0.8143820046687094,0,-0.6787996938007361,0,0,Low,Fresher,Low,0.14264193902090094,Poor,0.00169456932497628,3.0286874789313325,0
0.1228574486881367,1,-0.5821639528022436,-0.6271972347993062,-0.5308112587792145,0,-0.3555555884424994,-1.3945868924197111,-1.177229609231446,-0.797301213711315,1.3508080111980785,0,2.5949816094366374,0,1,-0.4725862577886252,0.0714504856091942,0,0,1,0,-0.8143820046687094,0,-0.6787996938007361,1,1,Low,Junior,,-0.9757906966978855,Poor,-0.00797301213711315,0.5440367433978194,0
0.8681350733423104,0,-1.8254375987384648,0.8804813380826232,0.4619160501582802,3,-0.586094163589539,-0.5256341272521435,1.332528319006682,0.038368199003883,-1.1821721901552296,1,2.5949816094366374,1,1,-0.0813817526549923,-0.7348479011873764,2,0,2,0,-0.8143820046687094,0,0.0020226372164198,1,1,Low,Junior,Low,0.07360000938833311,Poor,0.00038368199003882997,-0.6534661485323842,0
-0.3739943010813124,0,-0.125017672032889,-0.993135142185514,-1.6802800653975434,0,0.7843801144827736,-0.7040874269545895,1.4820059500487923,-0.0416142224729156,-0.3378454563707936,1,0.3816646610869422,1,1,-0.3683430381930048,-0.4927524636180453,2,0,1,1,-0.8143820046687094,0,0.0020226372164198,1,1,Low,Fresher,,0.5207662125256588,Poor,-0.000416142224729156,-0.12440942542504052,0
1.613412697996484,0,-1.0166932595832736,-0.532802396863328,1.4505810651132631,1,0.2959021990942156,1.8788861527028136,-1.235419768894285,0.9091059842898014,0.5064812774136424,1,-1.0938799711461875,0,1,0.5897705182628667,-0.5291278879566886,0,1,2,1,-0.2017248148935435,0,-0.6787996938007361,0,0,Low,Fresher,Low,0.3131228609675814,Poor,0.009091059842898014,-1.1188984062195555,0
1.1165609482270349,0,0.5037475082533126,0.5486614104760132,0.0825303180893741,1,-1.0111603497803965,0.7595380060647527,-1.8476920252494824,-0.3530465096826238,-0.3378454563707936,1,1.8572092933200723,0,0,0.4481139213944619,1.5898914356212566,1,0,0,1,0.4109323748816224,0,-0.6787996938007361,1,0,Low,Fresher,,-0.6997714563217087,Poor,-0.003530465096826238,1.1417775142267947,0
0.6197091984575859,1,-0.0653482151713761,1.3681800638525814,1.0195255326263322,4,1.1547276087378446,-0.1333679882927971,0.8419357231369244,-0.1628214643982283,2.1951347449825143,0,-0.3561076550296228,0,0,0.1808976418914276,-0.0040615136284161,0,0,2,0,-0.8143820046687094,1,-0.6787996938007361,0,0,Low,Fresher,,0.6210984478606573,Poor,-0.001628214643982283,-0.1849591555198437,0
0.1228574486881367,1,0.4055095395246876,2.47527005700486,2.2853149339674914,4,-0.4280914807514425,0.7783101384354483,0.723432057921153,0.5447868030378994,0.5064812774136424,0,-0.3561076550296228,0,1,1.1201253170132697,0.0459253331661534,0,0,2,0,-0.8143820046687094,0,0.0020226372164198,1,1,Low,Fresher,Low,0.3578835718683862,Poor,0.005447868030378994,-1.0741999838471163,0
1.3649868231117597,1,0.2145918146153959,-0.5860403137653223,-1.2148289075491696,1,-0.4668434112817051,1.0333927090918007,0.3417426218684557,-1.9241340785926813,0.5064812774136424,0,-1.0938799711461875,0,0,-0.0074127422822019,-0.4759428710547471,1,0,1,1,1.6362467544319543,0,-0.6787996938007361,1,0,Low,Fresher,,0.3027639732261838,Poor,-0.019241340785926812,-0.4685301287725452,0
1.3649868231117597,1,0.68581929602302,1.014613236840381,0.6152755212758031,1,0.4181997424379804,1.6180954612819411,0.5202864320987951,0.4253076068940949,0.5064812774136424,1,2.5949816094366374,0,1,0.3061708955150596,0.887885017492378,2,1,1,0,0.4109323748816224,0,-0.6787996938007361,1,1,Low,Junior,Low,0.852193878606239,Poor,0.004253076068940949,0.5817141219773184,0
0.8681350733423104,1,0.670073068396453,-0.0400483136989437,-0.5905699121867014,3,0.987543925312442,1.2155409583361,0.7406326401416264,0.9760509622753376,0.5064812774136424,0,-1.0938799711461875,0,1,-0.2235410481062692,-0.0412329045154075,2,0,2,0,-0.2017248148935435,0,-0.6787996938007361,0,1,Low,Fresher,Low,0.9812391745967228,Poor,0.009760509622753375,0.1823081435908617,0
1.1165609482270349,1,-0.409696325061485,-1.1025394628309455,1.772134664279326,3,-1.0872843923496884,1.0329277755856476,-1.1814073817639883,0.5554064677484969,-0.3378454563707936,0,1.119436977203507,0,0,-0.0956414920899843,0.3724538406296917,1,1,0,0,-0.8143820046687094,0,-0.6787996938007361,1,0,Low,Fresher,Low,-0.41192133284267635,Poor,0.005554064677484969,0.468095332719676,0
-1.1192719257354862,0,0.6135154169212033,-0.1078447926795525,-0.668084897483926,0,-0.7684975871317944,-0.2218901845810333,-1.0980722504473053,0.604228769070094,-0.3378454563707936,1,-0.3561076550296228,0,1,1.170759309602778,0.9866941121602834,1,0,1,0,-0.8143820046687094,0,-0.6787996938007361,1,0,Low,Fresher,Low,-0.6961533407200443,Poor,0.00604228769070094,-0.1840651974424946,0
-1.1192719257354862,1,1.0464079596118032,0.4110697910391301,-0.0747848185967337,0,0.1959159492405082,-0.5812733930938577,1.3273853721842237,0.5436723397494476,-0.3378454563707936,0,-1.0938799711461875,0,1,-0.4313702918967796,-0.377962694655607,2,0,1,0,-0.8143820046687094,0,2.044489630267888,1,0,Low,Fresher,Low,0.3140093094436247,Poor,0.005436723397494476,0.05340759724117261,0
-0.6224201759660369,0,-0.2045288280702781,1.4564825473729195,1.1204860222373811,1,-0.367893413525689,-1.5585838461594574,1.6185373828869098,-1.2862125007276528,1.3508080111980785,1,-0.3561076550296228,0,0,1.4008289469085924,0.019075334126945,0,0,2,0,-0.8143820046687094,0,-0.6787996938007361,1,1,Low,Fresher,,-0.10264662559941222,Poor,-0.012862125007276529,-1.3817536127816474,0
0.8681350733423104,0,0.7195026886491264,0.0992884248774831,-0.4312594965941134,1,1.0792995129356509,-0.2604624377322495,0.2931237903999563,-0.4766564008457628,-0.3378454563707936,0,-1.0938799711461875,0,1,1.201995620388226,-0.2435647357671631,1,1,2,0,0.4109323748816224,0,-0.6787996938007361,1,0,Low,Fresher,,0.3706536218677859,Poor,-0.004766564008457628,-1.4455603561553891,0
0.6197091984575859,0,0.2598372164558967,-0.5318039928637892,-1.1528179052010927,4,-1.431709305840493,0.1457393665315323,-0.0345615149839161,0.472629549166136,-0.3378454563707936,1,2.5949816094366374,0,1,-0.2633109610863944,-1.2992142885843134,2,0,0,0,-0.2017248148935435,1,-0.6787996938007361,1,0,Low,Junior,Low,-0.4401771514309589,Poor,0.004726295491661359,-1.035903327497919,0
-1.1192719257354862,0,0.6146543714418539,-0.1064795113390967,-0.6665239054586279,2,-0.4486037666060008,0.411893010782258,2.4190332017610725,2.2097839174561678,0.5064812774136424,1,0.3816646610869422,0,1,-0.0566280045604607,-0.5533369291240431,2,0,1,0,0.4109323748816224,0,-0.6787996938007361,0,1,Low,Fresher,Low,0.7941074819791099,Poor,0.02209783917456168,-0.4967089245635824,0
0.1228574486881367,1,0.6047618992389682,-0.1183377615718294,1.2069746559801555,2,2.5627830620013365,0.1747160536961965,0.0224006272502185,-1.3320583824503958,0.5064812774136424,0,-1.0938799711461875,0,1,-0.7061420251563737,0.6709761679553005,0,0,1,0,-0.8143820046687094,0,-0.6787996938007361,0,0,Low,Fresher,,0.9199665809825839,Poor,-0.013320583824503957,1.377118193111674,0
0.6197091984575859,1,1.1794723635801,0.8236171574574831,0.3969004890056548,0,0.5991017661884518,-1.8486332198303168,-2.079676616074028,0.809461608631351,-0.3378454563707936,1,1.119436977203507,0,1,0.5543070631575064,1.680803806516666,2,0,2,0,-0.8143820046687094,0,-0.6787996938007361,1,1,Low,Fresher,Low,-1.109736023238631,Poor,0.008094616086313509,1.1264967433591595,0
1.3649868231117597,0,-1.8013389341930484,-0.3023856522054336,-0.8494288777129044,1,0.6270797512339598,1.057099814917637,-0.3901583657183634,0.556381900170172,0.5064812774136424,1,-1.0938799711461875,1,0,0.2571174594641022,-0.7859971840349236,0,0,2,0,-0.8143820046687094,1,-0.6787996938007361,0,0,Low,Fresher,Low,0.43134040014441105,Poor,0.00556381900170172,-1.0431146434990257,0
1.1165609482270349,0,0.7139342545825076,0.0125287277757843,-0.5304560440601459,1,-1.5688433806638338,0.2373297353408251,-0.5529483912363664,-1.7284129046787766,-0.3378454563707936,0,-1.0938799711461875,0,0,0.0981876588418203,-0.2906345460447695,1,0,2,0,-0.8143820046687094,0,3.4061342923022,1,0,Low,Fresher,,-0.6281540121864584,Poor,-0.017284129046787767,-0.3888222048865898,0
1.613412697996484,1,0.6598406374361074,-0.0523140774360957,-0.6045939516359552,3,-0.6859060537030792,-0.197061279440123,-0.6371415929750381,-0.2406278838701857,0.5064812774136424,0,2.5949816094366374,0,1,-0.7875809577077741,1.0196252503380387,1,0,2,0,0.4109323748816224,0,0.6828449682335759,0,0,Low,Junior,,-0.5067029753727468,Poor,-0.002406278838701857,1.807206208045813,0
0.1228574486881367,0,1.369669571760981,0.7985681846543623,0.3682607898982743,0,-0.0567077487385843,-1.262631277004919,0.8898825593894452,1.8661705025078144,1.3508080111980785,0,1.119436977203507,0,1,0.570872441792807,-0.0942391591015846,2,0,1,0,2.861561133982286,0,-0.6787996938007361,0,1,Low,Fresher,Low,-0.14315215545135274,Poor,0.018661705025078145,-0.6651116008943917,0
-1.3676978006202107,1,0.3673530528811612,-0.4029231968237016,-1.0054622731630427,3,2.1101860874294243,-0.1575802824020508,1.2334875670153744,0.1663864552000743,-0.3378454563707936,0,-1.0938799711461875,0,1,0.3074465402453904,0.158594724066549,2,1,1,0,-0.2017248148935435,0,-0.6787996938007361,1,0,Low,Fresher,Low,1.0620311240142493,Poor,0.001663864552000743,-0.1488518161788414,0
1.1165609482270349,0,0.8018501308768297,0.1179147666896904,-0.4099631013620352,3,-1.4422759587295193,-1.8363681197197408,-1.100532923255871,2.2097839174561678,2.1951347449825143,1,-1.0938799711461875,0,0,0.3170825826430938,-1.0304202903860136,0,1,0,1,0.4109323748816224,0,2.044489630267888,1,0,Low,Fresher,Low,-1.4597256672350438,Poor,0.02209783917456168,-1.3475028730291074,0
-0.8708460508507615,0,-0.1543556997472607,-1.0283030624825642,-1.435066753020105,1,-1.273945083801928,1.136031385605836,0.2238388905226611,1.0198237506949488,-1.1821721901552296,1,-0.3561076550296228,1,1,-1.8089983812007917,0.4651875212898094,2,1,2,0,-0.2017248148935435,1,-0.6787996938007361,1,0,Low,Fresher,Low,0.02864173077552303,Poor,0.010198237506949488,2.274185902490601,0
0.6197091984575859,1,-0.923579527512722,-1.0320108853435668,-0.0996772852970378,3,0.3005425052496718,0.4839786802180859,1.0890614470269897,0.2828752612520114,-1.1821721901552296,0,-1.0938799711461875,1,1,-1.1670285508701854,0.4918718806023953,1,0,0,0,-0.8143820046687094,0,-0.6787996938007361,1,0,Low,Fresher,Low,0.6245275441649157,Poor,0.002828752612520114,1.6589004314725808,0
1.3649868231117597,1,0.0287991869476145,-0.0656313236845363,-0.6198202017697217,4,0.4416957827961208,-0.1310362850953141,0.6865301485717771,-0.4709265418068009,-0.3378454563707936,0,-1.0938799711461875,0,1,1.080386166190849,-0.7535171765350673,1,1,1,0,-0.8143820046687094,0,0.6828449682335759,0,0,Low,Fresher,,0.33239654875752794,Poor,-0.004709265418068009,-1.8339033427259164,0
-1.6161236755049353,1,-0.0951419211719722,0.1900829986483481,-0.3274496799673625,1,0.0216287656145527,-1.3422173037786298,-0.2963159848228468,-1.4581488276179508,-1.1821721901552296,0,-1.0938799711461875,0,1,-1.019703053628788,0.1120399867354686,1,0,1,0,-0.8143820046687094,0,-0.6787996938007361,0,0,Low,Fresher,,-0.5389681743289746,Poor,-0.014581488276179508,1.1317430403642568,0
-0.8708460508507615,1,0.3131458425803157,0.816284090131259,0.3885162393436864,2,-1.617211880470499,2.299155146204299,0.2741435057036921,-1.6065223855007302,-0.3378454563707936,1,-0.3561076550296228,0,1,0.5386992770182072,2.160400260259506,2,0,0,0,-0.8143820046687094,0,0.0020226372164198,0,0,Low,Fresher,,0.3186955904791641,Poor,-0.0160652238550073,1.6217009832412987,0
1.1165609482270349,1,2.350950549987543,1.974843957765654,1.7131536313728628,0,1.3669521564384175,0.8053226520867831,-0.4312861964977844,-1.22396919266727,-1.1821721901552296,1,-1.0938799711461875,0,1,-0.1861198294899421,0.3130161115656546,2,0,1,0,-0.2017248148935435,0,2.044489630267888,1,0,Low,Fresher,,0.5803295373424721,Poor,-0.0122396919266727,0.4991359410555967,0
1.3649868231117597,1,0.2893645300759061,0.1633906921766591,0.2059335394818588,3,-0.6835895847154755,0.1354183558823777,1.5630109938820105,-0.4889907224894631,2.1951347449825143,0,-0.3561076550296228,1,1,-1.8089983812007917,-1.2017634873951395,2,1,2,0,-0.8143820046687094,0,-0.6787996938007361,1,0,Low,Fresher,,0.3382799216829709,Poor,-0.004889907224894631,0.6072348938056522,0
1.3649868231117597,1,-0.0038238639753995,-0.8478583627183687,-1.514178114474033,4,0.7675211301350391,-1.0091564675591482,-0.1798461565725625,0.9807678770547972,0.5064812774136424,1,0.3816646610869422,1,0,-0.64818583819512,-0.5454140373525362,0,0,1,0,-0.2017248148935435,0,0.0020226372164198,0,1,Low,Fresher,Low,-0.1404938313322239,Poor,0.009807678770547971,0.10277180084258375,0
0.8681350733423104,0,0.0314849649418265,-0.8055331562241741,-1.4657856638861806,3,-0.0618807679996769,-0.0167185509867794,-0.6528950244157958,-0.4900899282054343,-0.3378454563707936,1,-0.3561076550296228,0,0,-1.6476307099294667,-0.1914018830745802,1,0,0,0,-0.8143820046687094,0,0.0020226372164198,1,0,Low,Fresher,,-0.24383144780075072,Poor,-0.004900899282054343,1.4562288268548864,0
1.3649868231117597,1,0.4514952026304612,-0.3020607787765516,0.576949697399998,1,0.392065121726133,-0.3520455148858039,-1.8238784191107136,-0.0735607685321558,-1.1821721901552296,0,-0.3561076550296228,0,0,-1.306012379327402,-1.6957716245184962,1,0,1,0,-0.2017248148935435,0,-0.6787996938007361,1,0,Low,Fresher,,-0.5946196040901282,Poor,-0.0007356076853215581,-0.38975924519109406,0
-0.8708460508507615,0,0.1540618283454513,-0.5469661638026648,-0.0724508305136953,4,-1.2708743560915898,1.0826376242022857,0.1070903441181819,-0.2990990223084985,2.1951347449825143,1,-0.3561076550296228,0,1,0.6702140937678458,-0.5103568534868096,1,0,0,1,-0.2017248148935435,1,0.6828449682335759,1,0,Low,Fresher,,-0.027048795923707406,Poor,-0.002990990223084985,-1.1805709472546555,0
0.6197091984575859,1,0.2036683261512601,-0.5991344581779098,0.1293622050696647,2,-0.3442990073285707,-0.2536750027594509,-0.811792136424838,0.9363205343558166,-1.1821721901552296,0,1.8572092933200723,0,1,0.8972166341293698,-0.980745404656662,0,1,1,0,0.4109323748816224,0,2.044489630267888,0,0,Low,Fresher,Low,-0.46992204883761984,Poor,0.009363205343558166,-1.8779620387860319,0
0.3712833235728612,1,-0.141563448562974,-1.0129688050318335,1.3567581524761851,4,-0.1919571788613429,1.255509961150515,-0.811867153139933,0.8905589665127701,-1.1821721901552296,0,-0.3561076550296228,0,1,-0.1507548520607156,0.3251217485749177,2,0,1,0,-0.8143820046687094,0,-0.6787996938007361,1,0,Low,Fresher,Low,0.08389520971641307,Poor,0.008905589665127701,0.4758766006356333,0
-1.1192719257354862,0,0.7239969409271689,0.0245910161746021,-0.5166646477819898,1,-0.4698085753646193,2.282374974249544,1.6783266636972536,0.5430926656108613,-0.3378454563707936,0,0.3816646610869422,1,1,-0.8742985980372435,-0.8448236641485024,1,0,1,0,0.4109323748816224,0,-0.6787996938007361,1,1,Low,Fresher,Low,1.1636310208607261,Poor,0.005430926656108614,0.029474933888741117,0
-1.3676978006202107,0,-0.0038238639753995,-0.8478583627183687,-1.514178114474033,4,-2.3641862295741283,0.0257190224772171,2.394281794833012,-0.1701927406308677,-0.3378454563707936,1,-1.0938799711461875,1,1,0.7476978723983931,1.441196015705711,1,1,2,0,-0.2017248148935435,0,-0.6787996938007361,1,0,Low,Fresher,,0.01860486257870031,Poor,-0.001701927406308677,0.693498143307318,0
0.3712833235728612,0,-0.4248083438595861,-1.3524985784479904,-1.0254031617352288,4,0.3057968359858856,1.10465507450351,-0.4094394157433851,-0.7679248627564077,-1.1821721901552296,0,0.3816646610869422,0,1,-0.3913576096971959,0.4058672858844147,0,0,2,0,-0.2017248148935435,0,0.6828449682335759,0,0,Low,Fresher,,0.33367083158200345,Poor,-0.007679248627564077,0.7972248955816106,0
0.3712833235728612,0,1.229496770478907,0.6305410101184483,0.1761472146872243,2,0.8957556190887151,0.7677666541793785,0.957203032091718,0.8901521680045469,2.1951347449825143,0,-0.3561076550296228,0,1,0.3516433647710235,1.8534567371790531,2,1,2,0,-0.8143820046687094,0,-0.6787996938007361,1,0,Low,Fresher,Low,0.8735751017866038,Poor,0.008901521680045469,1.5018133724080296,0
-1.6161236755049353,1,-0.3069857923010557,0.2799524300887099,0.5821440931796485,4,-2.153537258616298,0.1902199833226999,0.3009428098060779,-0.2999795584797005,-0.3378454563707936,1,0.3816646610869422,0,1,1.667955468554187,0.747319354558718,2,0,1,0,-0.8143820046687094,1,-0.6787996938007361,1,0,Low,Fresher,,-0.5541248218291734,Poor,-0.0029997955847970046,-0.9206361139954691,0
-0.3739943010813124,1,-0.0038238639753995,0.1621222927667869,-0.3594185039814997,3,-0.4090992171632389,-0.8771317774379275,2.4408144778899743,-0.9330381448286782,-0.3378454563707936,0,-1.0938799711461875,0,0,1.232238843011655,-0.6223787604611899,0,0,1,0,-0.2017248148935435,0,-0.6787996938007361,1,0,Low,Fresher,,0.38486116109626933,Poor,-0.009330381448286781,-1.854617603472845,0
